0.3	0.6287348973784115
0.36	0.6357228952703851
0.42	0.6427184080782548
0.48	0.6497165427119128
0.54	0.6567124391790662
0.6	0.66370128592521
0.66	0.6706783346093805
0.72	0.6776389142165886
0.78	0.6845784444190403
0.84	0.691492448110265
0.9	0.6983765630486651
0.96	0.7052265525596474
1.02	0.7120383152580447
1.08	0.7188078937648378
1.14	0.7255314824039277
1.2	0.7322054338758461
1.26	0.7388262649155984
1.32	0.7453906609511552
1.38	0.7518954797875557
1.44	0.7583377543488448
1.5	0.7647146945163755
1.56	0.7710236881071919
1.6199999999999999	0.7772623010404212
1.68	0.783428276742777
1.74	0.7895195348466064
1.8	0.7955341692353671
1.86	0.8014704454921191
1.92	0.8073267978066414
1.9800000000000002	0.813101825396226
2.0400000000000005	0.8187942884941806
2.1000000000000005	0.8244031039584843
2.160000000000001	0.8299273405513149
2.220000000000001	0.8353662139379708
2.280000000000001	0.8407190814514014
2.3400000000000016	0.8459854366660771
2.4000000000000017	0.8511649038222849
2.4600000000000017	0.8562572321393114
2.5200000000000022	0.8612622900532302
2.5800000000000023	0.8661800594123292
2.6400000000000023	0.8710106296605451
2.700000000000003	0.8757541920366193
2.760000000000003	0.8804110338141622
2.820000000000003	0.8849815326053326
2.8800000000000034	0.8894661507484322
2.9400000000000035	0.8938654297974722
3.0000000000000036	0.89817998512955
3.060000000000004	0.902410500683863
3.120000000000004	0.906557723844197
3.180000000000004	0.9106224604749164
3.2400000000000047	0.9146055701187796
3.3000000000000047	0.9185079613632818
3.3600000000000048	0.9223305873807742
3.4200000000000053	0.9260744416462346
3.4800000000000053	0.9297405538352908
3.5400000000000054	0.9333299859039931
3.600000000000006	0.9368438283507418
3.660000000000006	0.9402831966598747
3.720000000000006	0.9436492279255593
3.7800000000000065	0.9469430776538742
3.8400000000000065	0.950165916740323
3.900000000000007	0.9533189286194265
3.960000000000007	0.9564033065825375
4.020000000000008	0.9594202512596037
4.080000000000007	0.962370968260234
4.140000000000008	0.9652566659691351
4.200000000000008	0.9680785534907261
4.260000000000008	0.9708378387375887
4.320000000000008	0.9735357266572405
4.380000000000009	0.9761734175916386
4.440000000000008	0.9787521057637864
4.500000000000009	0.9812729778857792
4.560000000000009	0.9837372118826392
4.620000000000009	0.9861459757263541
4.6800000000000095	0.9885004263746132
4.74000000000001	0.9908017088087684
4.80000000000001	0.9930509551657342
4.86000000000001	0.9952492839586128
4.920000000000011	0.9973977993809909
4.98000000000001	0.9994975906900111
5.040000000000011	1.0015497316634538
5.100000000000011	1.003555280126261
5.160000000000011	1.005515277542078
5.220000000000011	1.0074307486655951
5.280000000000012	1.0093027012515923
5.340000000000011	1.011132125816835
5.400000000000012	1.0129199954510735
5.460000000000012	1.0146672656736493
5.520000000000012	1.0163748743322898
5.5800000000000125	1.0180437415409576
5.640000000000013	1.0196747696536395
5.700000000000013	1.0212688432712982
5.760000000000013	1.022826829279188
5.820000000000014	1.0243495769120319
5.880000000000013	1.0258379178445958
5.940000000000014	1.0272926663054374
6.000000000000014	1.0287146192116394
6.060000000000014	1.0301045563225633
6.120000000000014	1.0314632404107122
6.180000000000015	1.03279141744796
6.240000000000014	1.0340898168054864
6.300000000000015	1.0353591514658922
6.360000000000015	1.0366001182460576
6.420000000000015	1.0378133980293969
6.4800000000000155	1.0389996560062842
6.540000000000016	1.040159541921492
6.6000000000000165	1.0412936903275605
6.660000000000016	1.0424027208431406
6.720000000000017	1.04348723841535
6.780000000000017	1.0445478335853493
6.840000000000017	1.0455850827563076
6.900000000000017	1.0465995484630988
6.960000000000018	1.0475917796430139
7.020000000000017	1.048562311906944
7.080000000000018	1.0495116678104346
7.140000000000018	1.0504403571241505
7.200000000000018	1.0513488771032669
7.260000000000018	1.0522377127553864
7.320000000000019	1.0531073371066066
7.3800000000000185	1.0539582114654056
7.440000000000019	1.0547907856840164
7.5000000000000195	1.0556054984170657
7.560000000000019	1.0564027773771834
7.62000000000002	1.0571830395874149
7.68000000000002	1.057946691630208
7.74000000000002	1.0586941298928498
7.80000000000002	1.0594257408091687
7.860000000000021	1.060141901097413
7.92000000000002	1.060842977994181
7.980000000000021	1.0615293294843373
8.04000000000002	1.0622013045268064
8.100000000000021	1.062859243276246
8.160000000000021	1.0635034773004843
8.220000000000022	1.064134329793758
8.280000000000022	1.0647521157856916
8.340000000000023	1.065357142346022
8.400000000000022	1.0659497087850587
8.460000000000022	1.0665301068499062
8.520000000000023	1.0670986209164457
8.580000000000023	1.0676555281771134
8.640000000000024	1.068201098824486
8.700000000000024	1.0687355962307394
8.760000000000023	1.0692592771229847
8.820000000000023	1.0697723917545499
8.880000000000024	1.0702751840722498
8.940000000000024	1.07076789187969
9.000000000000025	1.0712507469966666
9.060000000000025	1.0717239754147212
9.120000000000024	1.072187797448896
9.180000000000025	1.0726424278857727
9.240000000000025	1.0730880761278423
9.300000000000026	1.0735249463342758
9.360000000000026	1.0739532375581593
9.420000000000027	1.0743731438802753
9.480000000000025	1.074784854539466
9.540000000000026	1.0751885540596802
9.600000000000026	1.0755844223737547
9.660000000000027	1.0759726349440004
9.720000000000027	1.0763533628796575
9.780000000000028	1.0767267730513057
9.840000000000027	1.077093028202262
9.900000000000027	1.0774522870570888
9.960000000000027	1.0778047044272137
10.020000000000028	1.0781504313137709
10.080000000000028	1.0784896150077325
10.140000000000029	1.0788223991873624
10.200000000000028	1.079148924013075
10.260000000000028	1.0794693262197785
10.320000000000029	1.07978373920673
10.38000000000003	1.0800922931249932
10.44000000000003	1.0803951149625415
10.50000000000003	1.0806923286270718
10.560000000000029	1.080984055026595
10.62000000000003	1.0812704121478436
10.68000000000003	1.08155151513256
10.74000000000003	1.0818274763517362
10.800000000000031	1.0820984054778222
10.860000000000031	1.0823644095549987
10.92000000000003	1.082625593067529
10.98000000000003	1.0828820580062652
